[28.12.2025, 2:47:20] IP: 4.189.136.45 | GET https://localhost:3000/dropdown.php | UA: Mozilla/5.0 (Linux; Android 12; V2134) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36
[28.12.2025, 2:47:21] IP: 4.189.136.45 | GET https://localhost:3000/file.php | UA: Mozilla/5.0 (Linux; Android 13; SM-S908E) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36
[28.12.2025, 2:47:21] IP: 4.189.136.45 | GET https://localhost:3000/goods.php | UA: Mozilla/5.0 (Linux; Android 11; CPH2251) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36
[28.12.2025, 2:47:22] IP: 4.189.136.45 | GET https://localhost:3000/hplfuns.php | UA: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36
[28.12.2025, 2:47:23] IP: 4.189.136.45 | GET https://localhost:3000/htaccess.php | UA: Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36
[28.12.2025, 2:47:23] IP: 4.189.136.45 | GET https://localhost:3000/images/wso.php | UA: Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36
[28.12.2025, 2:47:24] IP: 4.189.136.45 | GET https://localhost:3000/index/function.php | UA: Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.5 Mobile/15E148 Safari/604.1
[28.12.2025, 2:47:25] IP: 4.189.136.45 | GET https://localhost:3000/info.php | UA: Mozilla/5.0 (Linux; Android 13; M2101K6G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36
[28.12.2025, 2:47:25] IP: 4.189.136.45 | GET https://localhost:3000/profile.php | UA: Mozilla/5.0 (Linux; Android 12; 2201116SG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36
[28.12.2025, 2:47:26] IP: 4.189.136.45 | GET https://localhost:3000/sx.php | UA: Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/118.0 Mobile/15E148 Safari/605.1.15
[28.12.2025, 2:47:27] IP: 4.189.136.45 | GET https://localhost:3000/xmlrpc.php | UA: Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/119.0.6045.109 Mobile/15E148 Safari/604.1
[28.12.2025, 3:04:51] IP: ::ffff:193.142.147.209 | POST http://localhost:3000/ | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36
[28.12.2025, 3:34:11] IP: ::ffff:138.197.70.157 | GET http://localhost:3000/ | UA: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[28.12.2025, 3:34:11] IP: ::ffff:138.197.70.157 | GET http://localhost:3000/favicon.ico | UA: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[28.12.2025, 3:34:37] IP: ::ffff:198.235.24.38 | GET http://localhost:3000/.well-known/security.txt | UA: Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity
[28.12.2025, 3:38:23] IP: ::ffff:192.159.99.95 | POST http://localhost:3000/ | UA: Mozilla/5.0 (rondo2012@atomicmail.io)
[28.12.2025, 3:59:08] IP: 104.28.214.112 | GET https://localhost:3000/style.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:08] IP: 104.28.214.112 | GET https://localhost:3000/chosen.php?p= | UA: Go-http-client/2.0
[28.12.2025, 3:59:09] IP: 104.28.214.112 | GET https://localhost:3000/file.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:09] IP: 104.28.214.112 | GET https://localhost:3000/flower.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:10] IP: 104.28.214.112 | GET https://localhost:3000/gifclass.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:10] IP: 104.28.214.112 | GET https://localhost:3000/bless.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:10] IP: 104.28.214.112 | GET https://localhost:3000/class-t.api.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:11] IP: 104.28.214.112 | GET https://localhost:3000/blurbs.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:11] IP: 104.28.214.112 | GET https://localhost:3000/akcc.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:11] IP: 104.28.214.112 | GET https://localhost:3000/abcd.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:12] IP: 104.28.214.112 | GET https://localhost:3000/shelp.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:12] IP: 104.28.214.112 | GET https://localhost:3000/cord.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:12] IP: 104.28.214.112 | GET https://localhost:3000/dex.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:13] IP: 104.28.214.112 | GET https://localhost:3000/file2.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:13] IP: 104.28.214.112 | GET https://localhost:3000/zwso.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:14] IP: 104.28.214.112 | GET https://localhost:3000/bolt.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:14] IP: 104.28.214.112 | GET https://localhost:3000/shlo.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:15] IP: 104.28.214.112 | GET https://localhost:3000/133.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:15] IP: 104.28.214.112 | GET https://localhost:3000/ahax.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:15] IP: 104.28.214.112 | GET https://localhost:3000/php8.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:16] IP: 104.28.214.112 | GET https://localhost:3000/lufix1.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:16] IP: 104.28.214.112 | GET https://localhost:3000/witmm.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:16] IP: 104.28.214.112 | GET https://localhost:3000/ioxi-o.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:17] IP: 104.28.214.112 | GET https://localhost:3000/222.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:17] IP: 104.28.214.112 | GET https://localhost:3000/files.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:18] IP: 104.28.214.112 | GET https://localhost:3000/txets.php | UA: Go-http-client/2.0
[28.12.2025, 3:59:18] IP: 104.28.214.112 | GET https://localhost:3000/postnews.php | UA: Go-http-client/2.0
[28.12.2025, 4:09:09] IP: ::ffff:138.68.243.197 | GET http://localhost:3000/ | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36
[28.12.2025, 4:48:29] IP: ::ffff:109.105.210.104 | GET http://localhost:3000/ | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[28.12.2025, 4:48:37] IP: ::ffff:109.105.210.102 | GET http://localhost:3000/ | UA: python-requests/2.31.0
[28.12.2025, 5:22:22] IP: 40.77.167.108 | GET https://localhost:3000/robots.txt | UA: Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[28.12.2025, 5:22:25] IP: 52.167.144.195 | GET https://localhost:3000/ | UA: Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[28.12.2025, 5:35:15] IP: ::ffff:192.159.99.95 | POST http://localhost:3000/ | UA: Mozilla/5.0 (rondo2012@atomicmail.io)
[28.12.2025, 5:49:30] IP: ::ffff:205.210.31.67 | GET http://localhost:3000/ | UA: Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity
[28.12.2025, 5:50:11] IP: ::ffff:193.142.147.209 | POST http://localhost:3000/ | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36
[28.12.2025, 6:02:56] IP: ::ffff:192.159.99.95 | POST http://localhost:3000/ | UA: Mozilla/5.0 (rondo2012@atomicmail.io)
[28.12.2025, 6:13:27] IP: ::ffff:130.12.180.207 | POST http://localhost:3000/ | UA: Go-http-client/1.1
[28.12.2025, 6:32:14] IP: 2001:4ca0:108:42::24 | GET https://localhost:3000/robots.txt | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36
[28.12.2025, 6:37:30] IP: ::ffff:192.159.99.95 | POST http://localhost:3000/ | UA: Mozilla/5.0 (rondo2012@atomicmail.io)
[28.12.2025, 6:47:47] IP: ::ffff:37.221.215.69 | POST http://localhost:3000/ | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15
[28.12.2025, 6:47:57] IP: ::ffff:37.221.215.69 | POST http://localhost:3000/ | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15
[28.12.2025, 7:21:17] IP: ::ffff:192.159.99.95 | POST http://localhost:3000/ | UA: Mozilla/5.0 (rondo2012@atomicmail.io)
[28.12.2025, 7:42:42] IP: 47.79.119.20 | GET https://localhost:3000/robots.txt | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43
[28.12.2025, 8:18:28] IP: 43.135.142.7 | GET https://localhost:3000/ | UA: Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[28.12.2025, 8:24:52] IP: 2a03:2880:10ff:53:: | GET https://localhost:3000/robots.txt | UA: facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
[28.12.2025, 8:42:43] IP: ::ffff:193.142.147.209 | POST http://localhost:3000/ | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36
[28.12.2025, 8:57:33] IP: 52.154.22.57 | GET https://localhost:3000/ | UA: Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot
[28.12.2025, 9:36:03] IP: 74.7.230.9 | GET https://localhost:3000/robots.txt | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.3; robots.txt; +https://openai.com/searchbot
[28.12.2025, 10:08:16] IP: 138.199.35.8 | GET https://localhost:3000/ | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36
[28.12.2025, 10:08:17] IP: 138.199.35.8 | GET https://localhost:3000/ | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36
[28.12.2025, 10:20:03] IP: 104.210.140.128 | GET https://localhost:3000/robots.txt | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot
[28.12.2025, 10:23:33] IP: 20.191.45.212 | GET https://localhost:3000/ | UA: DuckDuckBot/1.1; (+http://duckduckgo.com/duckduckbot.html)
[28.12.2025, 10:23:33] IP: 20.191.45.212 | GET https://localhost:3000/favicon.ico | UA: DuckDuckBot/1.1; (+http://duckduckgo.com/duckduckbot.html)
[28.12.2025, 10:25:38] IP: ::ffff:192.159.99.95 | POST http://localhost:3000/ | UA: Mozilla/5.0 (rondo2012@atomicmail.io)
[28.12.2025, 11:01:42] IP: 49.234.192.248 | GET https://localhost:3000/ | UA: Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[28.12.2025, 11:05:40] IP: ::ffff:192.159.99.95 | POST http://localhost:3000/ | UA: Mozilla/5.0 (rondo2012@atomicmail.io)
[28.12.2025, 11:16:29] IP: ::ffff:192.159.99.95 | POST http://localhost:3000/ | UA: Mozilla/5.0 (rondo2012@atomicmail.io)
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/ | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/_next/image?url=%2Fhaigaonpic.jpg&w=640&q=75 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/_next/image?url=%2Farrow.png&w=96&q=75 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/nagishli.js?v=2.3 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/home2.svg | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/img/jerusalem.jpg | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/forum | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/book | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/roe1 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/about | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/ | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/nl-files/gfx/sprite.png?v=2.3 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/about | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/about | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/about | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/about | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/roe1 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/roe1 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/roe1 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/book | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/book | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/book | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/ | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:22] IP: 84.94.121.47 | GET https://localhost:3000/ | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:23] IP: 84.94.121.47 | GET https://localhost:3000/forum | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:23] IP: 84.94.121.47 | GET https://localhost:3000/forum/style.css | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:23] IP: 84.94.121.47 | GET https://localhost:3000/forum/nagishli.js?v=2.3 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:23] IP: 84.94.121.47 | GET https://localhost:3000/forum/logo.svg | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:23] IP: 84.94.121.47 | GET https://localhost:3000/forum/srch.png | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:23] IP: 84.94.121.47 | GET https://localhost:3000/forum/nl-files/gfx/sprite.png?v=2.3 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/ | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/forum | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/about | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/book | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/roe1 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/ | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/about | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/about | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/about | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/about | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/roe1 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/roe1 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/roe1 | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/book | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/book | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/book | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/ | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:24] IP: 84.94.121.47 | GET https://localhost:3000/ | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:26] IP: 84.94.121.47 | GET https://localhost:3000/forum | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:26] IP: 84.94.121.47 | GET https://localhost:3000/forum | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:33:27] IP: 84.94.121.47 | GET https://localhost:3000/forum/new-posts | UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0
[28.12.2025, 11:37:27] IP: ::ffff:193.142.147.209 | POST http://localhost:3000/ | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36
[28.12.2025, 11:42:33] IP: ::ffff:192.159.99.95 | POST http://localhost:3000/ | UA: Mozilla/5.0 (rondo2012@atomicmail.io)
[28.12.2025, 11:47:17] IP: ::ffff:209.38.92.222 | GET http://localhost:3000/ | UA: Mozilla/5.0
[28.12.2025, 11:47:18] IP: ::ffff:209.38.92.222 | POST http://localhost:3000/ | UA: Mozilla/5.0
[28.12.2025, 11:47:19] IP: ::ffff:209.38.92.222 | POST http://localhost:3000/ | UA: Mozilla/5.0
[28.12.2025, 11:47:39] IP: ::ffff:209.38.92.222 | POST http://localhost:3000/ | UA: Mozilla/5.0
[28.12.2025, 11:47:53] IP: 4.194.64.166 | GET https://localhost:3000/.well-known/rk2.php | UA: Mozilla/5.0 (Linux; Android 14; Pixel 8 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36
[28.12.2025, 11:47:54] IP: 4.194.64.166 | GET https://localhost:3000/ioxi-o.php | UA: Mozilla/5.0 (Linux; Android 12; SM-A525F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36
[28.12.2025, 11:47:54] IP: 4.194.64.166 | GET https://localhost:3000/0x.php | UA: Mozilla/5.0 (iPad; CPU OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1
[28.12.2025, 11:47:55] IP: 4.194.64.166 | GET https://localhost:3000/222.php | UA: Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1
[28.12.2025, 11:47:55] IP: 4.194.64.166 | GET https://localhost:3000/aa.php | UA: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36
[28.12.2025, 11:47:55] IP: 4.194.64.166 | GET https://localhost:3000/abcd.php | UA: Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.5 Mobile/15E148 Safari/604.1
